id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
lCyiAsEUv8saCamKEU9KUQ,maman-new-york-32,Maman,https://s3-media2.fl.yelpcdn.com/bphoto/CJAStuLOOcX90rQhkreSxQ/o.jpg,False,https://www.yelp.com/biz/maman-new-york-32?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,80,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 40.72381, 'longitude': -74.00836}","['pickup', 'delivery']",,"{'address1': '205 Hudson St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['205 Hudson St', 'New York, NY 10013']}",+12122192436,(212) 219-2436,2356.751021536843
kpxXi23lUQkeJQH-2BtzDw,qahwah-house-brooklyn,Qahwah House,https://s3-media3.fl.yelpcdn.com/bphoto/kCuu8H9YDGtk7-eA0dECzg/o.jpg,False,https://www.yelp.com/biz/qahwah-house-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,374,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.7185628184474, 'longitude': -73.9571302649415}","['pickup', 'delivery']",$,"{'address1': '162 Bedford Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['162 Bedford Ave', 'Brooklyn, NY 11249']}",,,3455.274392319802
jfdBC3Hn9i9bE7abR1hBsg,petite-fleur-cake-woodside-2,Petite Fleur Cake,https://s3-media2.fl.yelpcdn.com/bphoto/84tSPN66oXTeqflx6r2v8Q/o.jpg,False,https://www.yelp.com/biz/petite-fleur-cake-woodside-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,14,"[{'alias': 'customcakes', 'title': 'Custom Cakes'}]",5.0,"{'latitude': 40.7462435, 'longitude': -73.9152406}",[],,"{'address1': 'Skillman Ave- An Online Boutique', 'address2': None, 'address3': None, 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['Skillman Ave- An Online Boutique', 'Woodside, NY 11377']}",+13322395656,(332) 239-5656,8059.625445099642
WD1TOV9XTaUpmGalVOvh-g,smores-nmore-new-york,S'mores N'more,https://s3-media3.fl.yelpcdn.com/bphoto/nxjy6XgTcMx9GDUm6H4MQQ/o.jpg,False,https://www.yelp.com/biz/smores-nmore-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,25,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]",4.5,"{'latitude': 40.75403, 'longitude': -73.98539}",[],,"{'address1': '1065 Avenue of the Americas', 'address2': 'Suite 2400', 'address3': 'Bryant Park', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['1065 Avenue of the Americas', 'Suite 2400', 'Bryant Park', 'New York, NY 10018']}",+12127684242,(212) 768-4242,5442.406496486924
WtDBGpcQqctbBaSlXpU2gA,knead-some-love-ny-weehawken-3,Knead Some Love NY,https://s3-media1.fl.yelpcdn.com/bphoto/0Tkpb1zVu6xDjpZRFjTFPA/o.jpg,False,https://www.yelp.com/biz/knead-some-love-ny-weehawken-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,64,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]",4.5,"{'latitude': 40.7663711, 'longitude': -74.02537149999999}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Weehawken', 'zip_code': '07086', 'country': 'US', 'state': 'NJ', 'display_address': ['Weehawken, NJ 07086']}",+17188442153,(718) 844-2153,7263.116963837967
WDO572T_K4e2XFljjpQfkA,teixeiras-bakery-newark-6,Teixeira's Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/EX4TRsdXlJkV0oFdLENxgg/o.jpg,False,https://www.yelp.com/biz/teixeiras-bakery-newark-6?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,290,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.72877, 'longitude': -74.1567}",[],$,"{'address1': '184 Ferry St', 'address2': '', 'address3': '', 'city': 'Newark', 'zip_code': '07105', 'country': 'US', 'state': 'NJ', 'display_address': ['184 Ferry St', 'Newark, NJ 07105']}",+19733444902,(973) 344-4902,13933.612634512025
BGLp0XnnH92wInJdKczqaQ,wild-flour-cafe-queens,Wild Flour Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/cDAREZaRtjFAqdWDlXt3vg/o.jpg,False,https://www.yelp.com/biz/wild-flour-cafe-queens?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",5.0,"{'latitude': 40.75020071508094, 'longitude': -73.95070309597084}",[],,"{'address1': '44th Ave', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['44th Ave', 'Queens, NY 11101']}",+17184408067,(718) 440-8067,6185.358892174889
-M3pMggX8VXE9D3TtU3J5Q,choc-o-pain-jersey-city-5,Choc O Pain,https://s3-media2.fl.yelpcdn.com/bphoto/fvWDtbMBVlQbqNV8OXumwA/o.jpg,False,https://www.yelp.com/biz/choc-o-pain-jersey-city-5?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,77,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.74033641268, 'longitude': -74.0467326373388}","['pickup', 'delivery']",$$,"{'address1': '330-332 Palisade Ave', 'address2': '', 'address3': '', 'city': 'Jersey City', 'zip_code': '07307', 'country': 'US', 'state': 'NJ', 'display_address': ['330-332 Palisade Ave', 'Jersey City, NJ 07307']}",+12014207111,(201) 420-7111,5880.600355413413
hUde_Ka11LSWkdZWHiKe5g,love-london-sweets-brooklyn,"Love, London Sweets",https://s3-media4.fl.yelpcdn.com/bphoto/lAGTh4NnzkFOa3dnqkby9g/o.jpg,False,https://www.yelp.com/biz/love-london-sweets-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",5.0,"{'latitude': 40.67831839501119, 'longitude': -73.92001240959407}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['Brooklyn, NY 11233']}",+13473520404,(347) 352-0404,6951.2119814430625
KEyhIMAUpj7cceOvG9C1sA,kabisera-new-york-4,Kabisera,https://s3-media2.fl.yelpcdn.com/bphoto/fjus4VXrzVlmjDXPFr5tgA/o.jpg,False,https://www.yelp.com/biz/kabisera-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,170,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'filipino', 'title': 'Filipino'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.72093282709165, 'longitude': -73.989934}",['pickup'],$$,"{'address1': '151 Allen St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['151 Allen St', 'New York, NY 10002']}",+19292073729,(929) 207-3729,1760.936812300055
Adz9-EmgvrnG1fLTyLHHtg,güllüoglu-cafe-cliffside-park,Güllüoglu Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/2LdLkm4ad9Cct7iW_BaFUg/o.jpg,False,https://www.yelp.com/biz/g%C3%BCll%C3%BCoglu-cafe-cliffside-park?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,60,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.82527, 'longitude': -73.98824}",['delivery'],$$,"{'address1': '611 Anderson Ave', 'address2': '', 'address3': '', 'city': 'Cliffside Park', 'zip_code': '07010', 'country': 'US', 'state': 'NJ', 'display_address': ['611 Anderson Ave', 'Cliffside Park, NJ 07010']}",+12019451909,(201) 945-1909,13330.391992236511
1tZ51oGOcKV68nmoX3IWrQ,monreale-bakery-ridgewood,Monreale Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/ZAMHKMcP1tFHZRMSBI1qjg/o.jpg,False,https://www.yelp.com/biz/monreale-bakery-ridgewood?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,25,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.700309, 'longitude': -73.898727}",[],$,"{'address1': '5928 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['5928 Myrtle Ave', 'Ridgewood, NY 11385']}",+17183813642,(718) 381-3642,8077.031647749501
Rs196agFk9VEW2mHrOwpvw,12-corners-new-york-4,12 Corners,https://s3-media3.fl.yelpcdn.com/bphoto/yEkNTNvbElGSUKV62a-dlQ/o.jpg,False,https://www.yelp.com/biz/12-corners-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,158,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.7180405, 'longitude': -73.9972076}",['delivery'],$,"{'address1': '121 Mott St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['121 Mott St', 'New York, NY 10013']}",+12126258888,(212) 625-8888,1419.795430699577
deOyLLCW_O8qEfRwCgRQbg,yehs-bakery-flushing-2,Yeh's Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/p0A4X9Ba0F0LndISGUyQtA/o.jpg,False,https://www.yelp.com/biz/yehs-bakery-flushing-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,478,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.7457495, 'longitude': -73.825802}",['delivery'],$,"{'address1': '57-25 Main St', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11355', 'country': 'US', 'state': 'NY', 'display_address': ['57-25 Main St', 'Flushing, NY 11355']}",+17189391688,(718) 939-1688,14888.963658368635
AI680OnsLsoCro-0hYF1aQ,michaeli-bakery-new-york-2,Michaeli Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/yy3ekKKH5CI0e6kglDx7gQ/o.jpg,False,https://www.yelp.com/biz/michaeli-bakery-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,158,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",5.0,"{'latitude': 40.714349, 'longitude': -73.992054}","['pickup', 'delivery']",$$,"{'address1': '115A Division St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['115A Division St', 'New York, NY 10002']}",+16463602284,(646) 360-2284,1007.9224803527684
Zd55fQ7Pq7vldZcjaLJsGg,epices-bakery-new-york,Epices Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/UgmKip4p7sEwkdo8iStNuw/o.jpg,False,https://www.yelp.com/biz/epices-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,31,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.7761032026872, 'longitude': -73.98013778442353}",[],,"{'address1': '104 W 70th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['104 W 70th St', 'New York, NY 10023']}",,,7946.834745296722
7N6Jle8ovxzAiiwwtE77Yw,le-pavillon-new-york,Le Pavillon,https://s3-media1.fl.yelpcdn.com/bphoto/VuX3lhZSZUDDbOfupzerHw/o.jpg,False,https://www.yelp.com/biz/le-pavillon-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,162,"[{'alias': 'french', 'title': 'French'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 40.75284533722524, 'longitude': -73.97848111104443}",[],$$$$,"{'address1': 'One Vanderbilt Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['One Vanderbilt Ave', 'New York, NY 10017']}",+12126621000,(212) 662-1000,5436.486579883151
yEPaW2QZhY6Z2cYTuyFUig,lady-mendls-tea-salon-new-york,Lady Mendl's Tea Salon,https://s3-media4.fl.yelpcdn.com/bphoto/FcC4vHBWC4PhAQXckSXu9w/o.jpg,False,https://www.yelp.com/biz/lady-mendls-tea-salon-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,342,"[{'alias': 'tea', 'title': 'Tea Rooms'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 40.73596, 'longitude': -73.98696}",['delivery'],$$$,"{'address1': '56 Irving Pl', 'address2': '', 'address3': 'Inn at Irving Place', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['56 Irving Pl', 'Inn at Irving Place', 'New York, NY 10003']}",+12125334600,(212) 533-4600,3444.0768258597886
wrvIZaT5rTmk0YpIvQbvHw,murrays-cheese-bar-long-island-city-2,Murray's Cheese Bar,https://s3-media1.fl.yelpcdn.com/bphoto/cXytDx-wBnvgQVyNsgaNLQ/o.jpg,False,https://www.yelp.com/biz/murrays-cheese-bar-long-island-city-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,870,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.7483999, 'longitude': -73.9380657}","['pickup', 'delivery']",$$,"{'address1': '28-30 Jackson Ave', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['28-30 Jackson Ave', 'Long Island City, NY 11101']}",+13479902130,(347) 990-2130,6727.802836445963
9rdnezgdTW0GhZmR0aR0dQ,bianco-latte-nyc-hudson-yards-new-york,Bianco Latte NYC - Hudson Yards,https://s3-media1.fl.yelpcdn.com/bphoto/9E12_FzrzSjmiAfhkD9lzg/o.jpg,False,https://www.yelp.com/biz/bianco-latte-nyc-hudson-yards-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,9,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",5.0,"{'latitude': 40.753369, 'longitude': -74.001035}",[],,"{'address1': '20 Hudson Yards', 'address2': '', 'address3': 'Ana Bar & Eatery - Level 2', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['20 Hudson Yards', 'Ana Bar & Eatery - Level 2', 'New York, NY 10001']}",,,5362.00828513465
K2d_jyiym-61tHTFeHrk2g,ole-and-steen-new-york,Ole & Steen,https://s3-media2.fl.yelpcdn.com/bphoto/KnYbNrEiq-4vcWlzmJAo4w/o.jpg,False,https://www.yelp.com/biz/ole-and-steen-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,270,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.73806001359636, 'longitude': -73.99023000756564}","['pickup', 'delivery']",$,"{'address1': '873 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['873 Broadway', 'New York, NY 10003']}",+19292091020,(929) 209-1020,3642.7644324061475
YVsf3XC5H_F1Gv3lUbi6rg,bourke-street-bakery-new-york-4,Bourke Street Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/1ljBxaWQMA9Si1osjMCYjg/o.jpg,False,https://www.yelp.com/biz/bourke-street-bakery-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,14,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.74228, 'longitude': -74.00046}","['pickup', 'delivery']",,"{'address1': '162 8th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['162 8th Ave', 'New York, NY 10011']}",,,4125.0315423992915
U-ts4BgEpRISGeAw63Wjzg,yummi-ami-s-jersey-city,Yummi Ami’s,,False,https://www.yelp.com/biz/yummi-ami-s-jersey-city?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1,"[{'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.728264, 'longitude': -74.033482}",[],,"{'address1': '45 River Dr S', 'address2': '', 'address3': None, 'city': 'Jersey City', 'zip_code': '07310', 'country': 'US', 'state': 'NJ', 'display_address': ['45 River Dr S', 'Jersey City, NJ 07310']}",+12017923269,(201) 792-3269,4165.143697113147
lljs_X0SLfC7Gzce9XMVNQ,d-and-m-bakery-inc-new-york,D&M Bakery Inc.,https://s3-media3.fl.yelpcdn.com/bphoto/-H7VERwqu9CdcI1KwbF97A/o.jpg,False,https://www.yelp.com/biz/d-and-m-bakery-inc-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,9,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.7169822045653, 'longitude': -73.9888704568148}",[],,"{'address1': '83 Essex St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['83 Essex St', 'New York, NY 10002']}",+16463710036,(646) 371-0036,1361.8812824501756
L9SKVe8qIvL_ZUrWwitdfQ,château-le-woof-astoria-2,Château le Woof,https://s3-media2.fl.yelpcdn.com/bphoto/rkgnCx5LeZnOKUvRETznzA/o.jpg,False,https://www.yelp.com/biz/ch%C3%A2teau-le-woof-astoria-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,155,"[{'alias': 'petstore', 'title': 'Pet Stores'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'pet_sitting', 'title': 'Pet Sitting'}]",4.5,"{'latitude': 40.7691527, 'longitude': -73.9353705}","['pickup', 'delivery']",$$,"{'address1': '31-01 Vernon Blvd', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['31-01 Vernon Blvd', 'Astoria, NY 11106']}",+17186269663,(718) 626-9663,8650.341462582004
F1qJ8CPl8dP9mSkGbvN-fw,libra-cake-brooklyn-2,Libra Cake,https://s3-media2.fl.yelpcdn.com/bphoto/vwsuV-V9fHd2ujlJESx2kQ/o.jpg,False,https://www.yelp.com/biz/libra-cake-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,9,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",4.5,"{'latitude': 40.64368, 'longitude': -74.00083}","['pickup', 'delivery']",$$,"{'address1': '4505 8th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['4505 8th Ave', 'Brooklyn, NY 11220']}",+13474639439,(347) 463-9439,6900.030155315743
jd2OOP-1Tdo3Qu9NHqYqyw,maman-new-york-39,Maman,https://s3-media3.fl.yelpcdn.com/bphoto/yIkvmXFXYVCeurC7t3fvOQ/o.jpg,False,https://www.yelp.com/biz/maman-new-york-39?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,6,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.752336, 'longitude': -73.973869}","['pickup', 'delivery']",,"{'address1': '155 E 44th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['155 E 44th St', 'New York, NY 10017']}",+16466827557,(646) 682-7557,5503.361766726304
X2EfpBeoFYEttuP9LaHhyA,tozzo-the-italian-coffee-shop-new-york,Tozzo The Italian Coffee Shop,https://s3-media3.fl.yelpcdn.com/bphoto/jI3KkdOqNkOfvf7a6NiMxQ/o.jpg,False,https://www.yelp.com/biz/tozzo-the-italian-coffee-shop-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,18,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.772535674574485, 'longitude': -73.95584107479172}","['pickup', 'delivery']",,"{'address1': '1491 2nd Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['1491 2nd Ave', 'New York, NY 10075']}",+16466492053,(646) 649-2053,8133.209315497851
aiELyvL3nWrI8WJb2lUniw,padoca-bakery-new-york,Padoca Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/mInJAlN7GdUfn2Vqi5aL7g/o.jpg,False,https://www.yelp.com/biz/padoca-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,330,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.766115, 'longitude': -73.962387}","['delivery', 'pickup']",$,"{'address1': '210 E. 67th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['210 E. 67th St', 'New York, NY 10065']}",+17184408671,(718) 440-8671,7262.8482051472065
