id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
WDO572T_K4e2XFljjpQfkA,teixeiras-bakery-newark-6,Teixeira's Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/EX4TRsdXlJkV0oFdLENxgg/o.jpg,False,https://www.yelp.com/biz/teixeiras-bakery-newark-6?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,290,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.72877, 'longitude': -74.1567}",[],$,"{'address1': '184 Ferry St', 'address2': '', 'address3': '', 'city': 'Newark', 'zip_code': '07105', 'country': 'US', 'state': 'NJ', 'display_address': ['184 Ferry St', 'Newark, NJ 07105']}",+19733444902,(973) 344-4902,13933.612634512025
c6UUcUTbwbk0kOpF6jVOJQ,the-doughnut-project-new-york,The Doughnut Project,https://s3-media3.fl.yelpcdn.com/bphoto/I2ROc7eMXaUziMXdK9Yf8A/o.jpg,False,https://www.yelp.com/biz/the-doughnut-project-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,600,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.731151, 'longitude': -74.003547}","['pickup', 'delivery']",$$,"{'address1': '10 Morton St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['10 Morton St', 'New York, NY 10014']}",+12126915000,(212) 691-5000,2964.428663792995
uC-U0lJ38ChDsWrUTBi57w,bonberi-mart-new-york,Bonberi Mart,https://s3-media3.fl.yelpcdn.com/bphoto/2qDmX6rnVf8M8BOZft3U3A/o.jpg,False,https://www.yelp.com/biz/bonberi-mart-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,16,"[{'alias': 'healthmarkets', 'title': 'Health Markets'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.5,"{'latitude': 40.735837, 'longitude': -74.007282}",[],,"{'address1': '321 West 11th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['321 West 11th St', 'New York, NY 10014']}",+19173883537,(917) 388-3537,3550.193381627729
k67-o4M_l_7LO_RxWBIpbA,dainobu-new-york-3,Dainobu,https://s3-media1.fl.yelpcdn.com/bphoto/22VuVdqdv5ZRcSoBOQlmag/o.jpg,False,https://www.yelp.com/biz/dainobu-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,119,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'importedfood', 'title': 'Imported Food'}]",4.5,"{'latitude': 40.736282, 'longitude': -73.9972}",[],$$,"{'address1': '498 6th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['498 6th Ave', 'New York, NY 10011']}",+12126450237,(212) 645-0237,3443.9554145223424
jF2iygogFDhvY-54GQbf7A,matto-espresso-new-york-15,Matto Espresso,https://s3-media2.fl.yelpcdn.com/bphoto/8OI2wkqmpQnsKbquGUX89A/o.jpg,False,https://www.yelp.com/biz/matto-espresso-new-york-15?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,90,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.75024, 'longitude': -73.97776}","['pickup', 'delivery']",$,"{'address1': '114 East 40th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['114 East 40th St', 'New York, NY 10016']}",+12122444281,(212) 244-4281,5172.422519817778
jqTCCgP1P0qv-ouHWynTjQ,angelina-new-york,Angelina,https://s3-media4.fl.yelpcdn.com/bphoto/Q05VN4QUo33HtLF-ewgakw/o.jpg,False,https://www.yelp.com/biz/angelina-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,430,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'french', 'title': 'French'}]",4.0,"{'latitude': 40.75316, 'longitude': -73.98491}","['pickup', 'delivery']",$$,"{'address1': '1050 6th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['1050 6th Ave', 'New York, NY 10018']}",+15854385347,(585) 438-5347,5363.480882988317
zBFiSLhrhtLR42deZcj46Q,dulce-de-leche-bakery-jersey-city,Dulce de Leche Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/lm2N3AAYstgS2n-fzJSHXg/o.jpg,False,https://www.yelp.com/biz/dulce-de-leche-bakery-jersey-city?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,334,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'empanadas', 'title': 'Empanadas'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.5,"{'latitude': 40.74765, 'longitude': -74.04791}",['delivery'],$,"{'address1': '376 Central Ave', 'address2': '', 'address3': None, 'city': 'Jersey City', 'zip_code': '07307', 'country': 'US', 'state': 'NJ', 'display_address': ['376 Central Ave', 'Jersey City, NJ 07307']}",+12016261888,(201) 626-1888,6511.922161344118
UyllFnrSaldh-FMrcQQbOg,alices-tea-cup-to-go-brooklyn,Alice's Tea Cup To Go,https://s3-media1.fl.yelpcdn.com/bphoto/t7KlwDITjDMWGfpKTZuzYw/o.jpg,False,https://www.yelp.com/biz/alices-tea-cup-to-go-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,20,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",3.5,"{'latitude': 40.70037, 'longitude': -73.99331}","['pickup', 'delivery']",,"{'address1': '43 Hicks St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['43 Hicks St', 'Brooklyn, NY 11201']}",+13472234830,(347) 223-4830,574.0634802993382
7vUD50hjmw1Odi0HDCXIeg,angelina-brooklyn-brooklyn,Angelina - Brooklyn,https://s3-media3.fl.yelpcdn.com/bphoto/jk18rrj6qdirV83Kvf1G1w/o.jpg,False,https://www.yelp.com/biz/angelina-brooklyn-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'donuts', 'title': 'Donuts'}]",3.0,"{'latitude': 40.686614, 'longitude': -73.975809}","['pickup', 'delivery']",,"{'address1': '660 Fulton St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['660 Fulton St', 'Brooklyn, NY 11217']}",+13475590700,(347) 559-0700,2609.409113359041
JGKahPBe4lxLWJPuQ72ATA,santa-chiara-caffe-long-island-city,Santa Chiara Caffe,https://s3-media1.fl.yelpcdn.com/bphoto/t35mAL-vc156dH9BbEoLeQ/o.jpg,False,https://www.yelp.com/biz/santa-chiara-caffe-long-island-city?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,42,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'gelato', 'title': 'Gelato'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.0,"{'latitude': 40.741387, 'longitude': -73.96016}","['pickup', 'delivery']",,"{'address1': '5241 Center Blvd', 'address2': None, 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['5241 Center Blvd', 'Long Island City, NY 11101']}",+19294245955,(929) 424-5955,4924.077470375819
9C8btMkJBSwmo1FZAWNKPg,ole-and-steen-new-york-4,Ole & Steen,https://s3-media3.fl.yelpcdn.com/bphoto/uhOnA0iph2P7y3EK-G6RUA/o.jpg,False,https://www.yelp.com/biz/ole-and-steen-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,189,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7556389, 'longitude': -73.9734987}",['pickup'],$$,"{'address1': '518 Lexington Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['518 Lexington Ave', 'New York, NY 10017']}",+19292091544,(929) 209-1544,5849.892479707101
_4tk3IJrVtVp5S1uTMUg8g,boomerang-bites-jersey-city,Boomerang Bites,https://s3-media1.fl.yelpcdn.com/bphoto/B-Jnhk6R3FEwoZDL2Vi4fw/o.jpg,False,https://www.yelp.com/biz/boomerang-bites-jersey-city?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.75095, 'longitude': -74.04563}",[],,"{'address1': '476 Central Ave', 'address2': None, 'address3': '', 'city': 'Jersey City', 'zip_code': '07307', 'country': 'US', 'state': 'NJ', 'display_address': ['476 Central Ave', 'Jersey City, NJ 07307']}",,,6657.961804298351
r2JVKalbucGf2nryywuL2w,kopitiam-new-york,Kopitiam,https://s3-media1.fl.yelpcdn.com/bphoto/QwkF1ela_T9g-f4kTJq69A/o.jpg,False,https://www.yelp.com/biz/kopitiam-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,982,"[{'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.71387, 'longitude': -73.99091}","['pickup', 'delivery']",$$,"{'address1': '151 E Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['151 E Broadway', 'New York, NY 10002']}",+16466093785,(646) 609-3785,974.5409367264409
1go9HCgJQ-Ndk7_Kxi-x8g,der-pioneer-brooklyn-3,Der Pioneer,https://s3-media1.fl.yelpcdn.com/bphoto/GTC7fOqShayRr_L39OuL0g/o.jpg,False,https://www.yelp.com/biz/der-pioneer-brooklyn-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,166,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.64606, 'longitude': -73.97217}","['pickup', 'delivery']",$$,"{'address1': '737 Church Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['737 Church Ave', 'Brooklyn, NY 11218']}",+13474350132,(347) 435-0132,6861.790802255732
F7UeBLZHOtyxz2rTNnmt3Q,billys-bakery-new-york,Billy's Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/RtorOhgGKn_8OBPfThA2fA/o.jpg,False,https://www.yelp.com/biz/billys-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1289,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.745323, 'longitude': -74.001861}","['pickup', 'delivery']",$$,"{'address1': '184 9th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['184 9th Ave', 'New York, NY 10011']}",+12126479956,(212) 647-9956,4481.047834667675
iasVVMV9BGZy8LLNPpNVfA,joe-coffee-company-brooklyn-2,Joe Coffee Company,https://s3-media4.fl.yelpcdn.com/bphoto/UXtU0A5f7uKojuE4Qxo7Cw/o.jpg,False,https://www.yelp.com/biz/joe-coffee-company-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,70,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.6986734, 'longitude': -73.9943579}","['pickup', 'delivery']",$,"{'address1': '102 Hicks St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['102 Hicks St', 'Brooklyn, NY 11201']}",+13474220304,(347) 422-0304,752.9714027220938
KWC_KYP336tSFhAihd8plg,bluestone-lane-dumbo-café-brooklyn,Bluestone Lane DUMBO Café,https://s3-media1.fl.yelpcdn.com/bphoto/AjXvAC5Y5Blhi2a5XxpmIg/o.jpg,False,https://www.yelp.com/biz/bluestone-lane-dumbo-caf%C3%A9-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,262,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.70077577888819, 'longitude': -73.98836356287899}","['pickup', 'delivery']",$$,"{'address1': '55 Prospect St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['55 Prospect St', 'Brooklyn, NY 11201']}",+17183746858,(718) 374-6858,720.6910385584724
c3eMI4_o4dPDDhPV_ibBYQ,ess-a-bagel-new-york,Ess-a-Bagel,https://s3-media2.fl.yelpcdn.com/bphoto/x6YczwA0HQSwsEvHIaPW5Q/o.jpg,False,https://www.yelp.com/biz/ess-a-bagel-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,4421,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.75621204461465, 'longitude': -73.97028782455128}","['pickup', 'delivery']",$,"{'address1': '831 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['831 3rd Ave', 'New York, NY 10022']}",+12129801010,(212) 980-1010,5996.498487742885
AVD3Qo2VHRDfbPKL09lmfA,charlotte-patisserie-brooklyn,Charlotte Patisserie,https://s3-media3.fl.yelpcdn.com/bphoto/Gl212RV7bayTDrfSgpms3Q/o.jpg,False,https://www.yelp.com/biz/charlotte-patisserie-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,251,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.72308, 'longitude': -73.95025}","['pickup', 'delivery']",$$,"{'address1': '596 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['596 Manhattan Ave', 'Brooklyn, NY 11222']}",+17183838313,(718) 383-8313,4199.497758959705
s2seYGVms5XRphqYaIXrNg,pain-d-avignon-long-island-city,Pain d’Avignon,https://s3-media3.fl.yelpcdn.com/bphoto/LGbj3kRCUmqt6SAGRFkUMg/o.jpg,False,https://www.yelp.com/biz/pain-d-avignon-long-island-city?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,7,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.762885, 'longitude': -73.941158}",[],$$,"{'address1': '3520 9th St', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['3520 9th St', 'Long Island City, NY 11106']}",+17187296832,(718) 729-6832,7799.88129821461
VCqNjupCWZ5INzOcyBMJSg,the-grey-dog-union-square-new-york,The Grey Dog - Union Square,https://s3-media2.fl.yelpcdn.com/bphoto/n3918hGKvrPLMBw0NAZqvQ/o.jpg,False,https://www.yelp.com/biz/the-grey-dog-union-square-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1189,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.733828, 'longitude': -73.993052}","['pickup', 'delivery']",$$,"{'address1': '90 University Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['90 University Pl', 'New York, NY 10003']}",+12129661060,(212) 966-1060,3157.790195665447
6UNEqVRChnfjRa10oDG1IA,eat-pretty-new-york-4,Eat Pretty,https://s3-media4.fl.yelpcdn.com/bphoto/-6j62azD6iZPCsaKlwoXBA/o.jpg,False,https://www.yelp.com/biz/eat-pretty-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,100,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.77388, 'longitude': -73.94806}","['pickup', 'delivery']",,"{'address1': '501 E 83rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['501 E 83rd St', 'New York, NY 10028']}",+16465908190,(646) 590-8190,8553.014178846941
J19Lor7fJfVGNPk2JedkhQ,mays-bakery-new-york,May's Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/qyaiC3jePJGyLXGGBrKD8w/o.jpg,False,https://www.yelp.com/biz/mays-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,4,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.7139499, 'longitude': -73.99376}",[],,"{'address1': '90 E Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['90 E Broadway', 'New York, NY 10002']}",,,945.8968915874799
_NS1hEZ0LPwaTG4R6jxgnw,cafe-sabarsky-new-york-4,Cafe Sabarsky,https://s3-media2.fl.yelpcdn.com/bphoto/GVbtKqbZbFGy41sPCzBxYw/o.jpg,False,https://www.yelp.com/biz/cafe-sabarsky-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,605,"[{'alias': 'german', 'title': 'German'}, {'alias': 'austrian', 'title': 'Austrian'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.78122494966741, 'longitude': -73.9602662713214}",[],$$,"{'address1': '1048 5th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1048 5th Ave', 'New York, NY 10028']}",+12122880665,(212) 288-0665,8900.614315463365
0ywipQa5m1CD_wJFMUTRCA,le-french-tart-brooklyn,Le French Tart,https://s3-media1.fl.yelpcdn.com/bphoto/fx7BLArLrkkCFFs2c9choA/o.jpg,False,https://www.yelp.com/biz/le-french-tart-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,170,"[{'alias': 'french', 'title': 'French'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.664735, 'longitude': -73.98975}","['pickup', 'delivery']",$,"{'address1': '579 5th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['579 5th Ave', 'Brooklyn, NY 11215']}",+19292950982,(929) 295-0982,4542.905878834043
Bw9b6vDTKXAOg7c3bcR9PA,salento-colombian-coffee-and-kitchen-new-york,Salento Colombian Coffee & Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/r5RZwPT1_Q_gzFk3RjSzwA/o.jpg,False,https://www.yelp.com/biz/salento-colombian-coffee-and-kitchen-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,116,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'colombian', 'title': 'Colombian'}]",4.5,"{'latitude': 40.83786, 'longitude': -73.9386}","['pickup', 'delivery']",,"{'address1': '2112 Amsterdam Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['2112 Amsterdam Ave', 'New York, NY 10032']}",+16467670680,(646) 767-0680,15452.150604207354
r8PoVfV5vKmrLxSjbcfQLA,squarrel-cafe-brooklyn,Squarrel Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/ToicGM5QEXeE2918yfPNHw/o.jpg,False,https://www.yelp.com/biz/squarrel-cafe-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,99,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tabletopgames', 'title': 'Tabletop Games'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]",4.5,"{'latitude': 40.684461545041856, 'longitude': -73.97889268956743}","['pickup', 'delivery']",$,"{'address1': '572 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['572 Atlantic Ave', 'Brooklyn, NY 11217']}",+17182374286,(718) 237-4286,2670.160960364397
6xCZHAr7yj_vWwRJalAEOg,seed-mill-new-york,Seed + Mill,https://s3-media2.fl.yelpcdn.com/bphoto/PPITbsJnw_mIVZdSHrOL5w/o.jpg,False,https://www.yelp.com/biz/seed-mill-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,290,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",4.5,"{'latitude': 40.7420723, 'longitude': -74.0056454}","['pickup', 'delivery']",$,"{'address1': '409 W 15th St', 'address2': '', 'address3': 'Chelsea Market', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['409 W 15th St', 'Chelsea Market', 'New York, NY 10011']}",,,4183.62631647822
6y-zXvak2h2p1nl-OIxiyw,a-and-j-sweets-brooklyn,A&J Sweets,https://s3-media4.fl.yelpcdn.com/bphoto/u5bE15wC0GoZXkRjj15RCw/o.jpg,False,https://www.yelp.com/biz/a-and-j-sweets-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.70638753542661, 'longitude': -73.94287157348298}","['pickup', 'delivery']",,"{'address1': '142 Graham Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['142 Graham Ave', 'Brooklyn, NY 11206']}",+19292426868,(929) 242-6868,4335.757121901018
