id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
sqTPK6Ns5-_ZoczUC4JWJQ,i-love-paraguay-sunnyside,I Love Paraguay,https://s3-media2.fl.yelpcdn.com/bphoto/iEbmdCXqMt-ft525sExDPw/o.jpg,False,https://www.yelp.com/biz/i-love-paraguay-sunnyside?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,207,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.74095, 'longitude': -73.92146}","['pickup', 'delivery']",$$,"{'address1': '43-16 Greenpoint Ave', 'address2': '', 'address3': '', 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['43-16 Greenpoint Ave', 'Sunnyside, NY 11104']}",+17187865534,(718) 786-5534,7299.212394968996
ltmkkP4QMslSvQ1ZUvaqFQ,krispy-kreme-new-york-13,Krispy Kreme,https://s3-media3.fl.yelpcdn.com/bphoto/kQIs7qQZkQp_cDsBbmVLLg/o.jpg,False,https://www.yelp.com/biz/krispy-kreme-new-york-13?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,181,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.5,"{'latitude': 40.76037, 'longitude': -73.98519}","['pickup', 'delivery']",$$,"{'address1': '1601 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['1601 Broadway', 'New York, NY 10019']}",,,6168.521840069653
QA3PkY9R7qFeg7CVRZHsAw,sugar-factory-new-york-8,Sugar Factory,https://s3-media1.fl.yelpcdn.com/bphoto/He1OD-wiz8Doym0grVkwqQ/o.jpg,False,https://www.yelp.com/biz/sugar-factory-new-york-8?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,858,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'desserts', 'title': 'Desserts'}]",3.0,"{'latitude': 40.77531689796141, 'longitude': -73.98261280031399}",['delivery'],$$$,"{'address1': '1991 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['1991 Broadway', 'New York, NY 10023']}",+12127699500,(212) 769-9500,7831.479819165537
KvXJDjBaHhFztpWNSnPaOQ,rocs-café-elizabeth-2,Roc's Café,https://s3-media4.fl.yelpcdn.com/bphoto/-Gi-Nq7m4Y7BnHorHjafkw/o.jpg,False,https://www.yelp.com/biz/rocs-caf%C3%A9-elizabeth-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,32,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.6778917608481, 'longitude': -74.19877737845}",[],$,"{'address1': '1020 N Ave', 'address2': '', 'address3': None, 'city': 'Elizabeth', 'zip_code': '07201', 'country': 'US', 'state': 'NJ', 'display_address': ['1020 N Ave', 'Elizabeth, NJ 07201']}",+19083540849,(908) 354-0849,17510.40268733107
LlPb2VR6eQmxuRXH9oEtkw,variety-brooklyn-3,Variety,https://s3-media3.fl.yelpcdn.com/bphoto/oekpu9LbQa5WGXe5FR1-Ow/o.jpg,False,https://www.yelp.com/biz/variety-brooklyn-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,246,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.715415, 'longitude': -73.944252}",['delivery'],$,"{'address1': '368 Graham Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['368 Graham Ave', 'Brooklyn, NY 11211']}",+13475992351,(347) 599-2351,4359.343318270578
_quVa2MLnH4RG5CIN_PIRA,stars-cafe-brooklyn,Stars Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/N8-KZdvo59QxessdgBlDdA/o.jpg,False,https://www.yelp.com/biz/stars-cafe-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'donuts', 'title': 'Donuts'}]",5.0,"{'latitude': 40.69824, 'longitude': -73.92115}",[],,"{'address1': '247 Wilson Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['247 Wilson Ave', 'Brooklyn, NY 11237']}",+13476741704,(347) 674-1704,6217.3868011741215
DO91C6baD0RSO-AN6cKCCA,the-west-brooklyn,The West,https://s3-media1.fl.yelpcdn.com/bphoto/ekfxfWt97iQwBx9N7ZhaFA/o.jpg,False,https://www.yelp.com/biz/the-west-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,247,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.711757, 'longitude': -73.951537}","['pickup', 'delivery']",$$,"{'address1': '379 Union Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['379 Union Ave', 'Brooklyn, NY 11211']}",+17185991704,(718) 599-1704,3671.619521752493
vr413XVzctk10dvG06cgNQ,oddfellows-ice-cream-co-brooklyn-8,Oddfellows Ice Cream Co,https://s3-media2.fl.yelpcdn.com/bphoto/MVQ2L0saClzEn3pdRgd-SA/o.jpg,False,https://www.yelp.com/biz/oddfellows-ice-cream-co-brooklyn-8?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,8,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.5,"{'latitude': 40.6942018655684, 'longitude': -73.9993034830505}",[],,"{'address1': '334 Furman St', 'address2': '', 'address3': 'Pier 5', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['334 Furman St', 'Pier 5', 'Brooklyn, NY 11201']}",,,1319.5847730175008
iyuZRb2jCnlj-ddYoX44dw,sweetleaf-long-island-city-3,Sweetleaf,https://s3-media1.fl.yelpcdn.com/bphoto/9bZ5JY-CsIIETnpofPCLoA/o.jpg,False,https://www.yelp.com/biz/sweetleaf-long-island-city-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,507,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.7432877579923, 'longitude': -73.9516040481087}","['pickup', 'delivery']",$$,"{'address1': '10-93 Jackson Ave', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['10-93 Jackson Ave', 'Long Island City, NY 11101']}",+19178326726,(917) 832-6726,5536.065846196129
CArqlSrLiPsvneS18xpwqQ,figo-il-gelato-italiano-new-york-2,Figo Il Gelato Italiano,https://s3-media2.fl.yelpcdn.com/bphoto/jQlGHthJxexpqXbRUFP4bA/o.jpg,False,https://www.yelp.com/biz/figo-il-gelato-italiano-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,512,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'gelato', 'title': 'Gelato'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",4.5,"{'latitude': 40.72068678210789, 'longitude': -73.99661435889556}","['pickup', 'delivery']",$$,"{'address1': '178 Mulberry St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['178 Mulberry St', 'New York, NY 10012']}",+12122266758,(212) 226-6758,1706.0759148948807
aNCF4-9nH3hbLJXqIW3EgA,semicolon-cafe-jersey-city,Semicolon Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/OWQcsKwYbU7MTS3Z4LM2Xw/o.jpg,False,https://www.yelp.com/biz/semicolon-cafe-jersey-city?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,270,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.714351, 'longitude': -74.034801}","['pickup', 'delivery']",,"{'address1': '77 Hudson St', 'address2': None, 'address3': '', 'city': 'Jersey City', 'zip_code': '07302', 'country': 'US', 'state': 'NJ', 'display_address': ['77 Hudson St', 'Jersey City, NJ 07302']}",+12013328148,(201) 332-8148,3555.0427034458235
Jhx4OoFjXFp0YxqbW0KQog,butter-midtown-new-york,Butter Midtown,https://s3-media1.fl.yelpcdn.com/bphoto/pB4tNky39LbzvqcKGBPgZw/o.jpg,False,https://www.yelp.com/biz/butter-midtown-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1174,"[{'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.7562781, 'longitude': -73.9823303}","['pickup', 'delivery']",$$$,"{'address1': '70 W 45th St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['70 W 45th St', 'New York, NY 10036']}",+16467191364,(646) 719-1364,5741.569629649827
ejZjFbR_Z3He5pi699eJKg,birch-coffee-new-york-10,Birch Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/O4PHjePy4GiPEBwlRyvOKQ/o.jpg,False,https://www.yelp.com/biz/birch-coffee-new-york-10?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,86,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.710971, 'longitude': -74.005676}",['delivery'],$$,"{'address1': '8 Spruce St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['8 Spruce St', 'New York, NY 10038']}",+12126861444,(212) 686-1444,1144.4381823271774
Ay38C7i2ziGjjoG9Q6Bo0A,grand-morelos-brooklyn-2,Grand Morelos,https://s3-media4.fl.yelpcdn.com/bphoto/F8hlzRHw9zouoFNwCtso4g/o.jpg,False,https://www.yelp.com/biz/grand-morelos-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,224,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'diners', 'title': 'Diners'}]",3.5,"{'latitude': 40.71188, 'longitude': -73.94367}","['pickup', 'delivery']",$,"{'address1': '727 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['727 Grand St', 'Brooklyn, NY 11211']}",+17182189441,(718) 218-9441,4326.107325567568
vRrVSB-LegwUwIxpkeRVtQ,le-bernardin-new-york,Le Bernardin,https://s3-media3.fl.yelpcdn.com/bphoto/v8jkoS1InpNIbs66nYSMlA/o.jpg,False,https://www.yelp.com/biz/le-bernardin-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2917,"[{'alias': 'french', 'title': 'French'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.5,"{'latitude': 40.761557, 'longitude': -73.981763}",[],$$$$,"{'address1': '155 W 51st St', 'address2': '', 'address3': 'The Equitable Bldg', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['155 W 51st St', 'The Equitable Bldg', 'New York, NY 10019']}",+12125541515,(212) 554-1515,6328.07179784047
BIFbVuIDJFS_2u_8vJxnwA,tompkins-square-bagels-2nd-ave-new-york,Tompkins Square Bagels -  2nd Ave,https://s3-media3.fl.yelpcdn.com/bphoto/LV5haP42L78zeKaJ8QDMhA/o.jpg,False,https://www.yelp.com/biz/tompkins-square-bagels-2nd-ave-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,430,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.73064, 'longitude': -73.98578}","['pickup', 'delivery']",$,"{'address1': '184 2nd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['184 2nd Ave', 'New York, NY 10003']}",+19174727639,(917) 472-7639,2892.7733862279747
9AP2VYXrBiea6KtOwb5xjQ,philomenas-sunnyside,Philomena's,https://s3-media3.fl.yelpcdn.com/bphoto/-yTeCobFCgHF4FGIxZvaZw/o.jpg,False,https://www.yelp.com/biz/philomenas-sunnyside?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,180,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 40.743264, 'longitude': -73.922928}","['pickup', 'delivery']",$$,"{'address1': '41-16 Queens Blvd', 'address2': '', 'address3': None, 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['41-16 Queens Blvd', 'Sunnyside, NY 11104']}",+17182551778,(718) 255-1778,7337.076510867615
A6GyXMviDoAjIrHJGo0RBw,bonelle-pastry-shop-forest-hills,Bonelle Pastry Shop,https://s3-media3.fl.yelpcdn.com/bphoto/wZUIV_soOc4CiQax5mRtyA/o.jpg,False,https://www.yelp.com/biz/bonelle-pastry-shop-forest-hills?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,158,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.7177922, 'longitude': -73.8407207}",[],$$,"{'address1': '10830 Ascan Ave', 'address2': '', 'address3': '', 'city': 'Forest Hills', 'zip_code': '11375', 'country': 'US', 'state': 'NY', 'display_address': ['10830 Ascan Ave', 'Forest Hills, NY 11375']}",+17185751792,(718) 575-1792,13041.718551390175
PDOYnV4v5nuQF9LojLOzYA,innocent-yesterday-new-york,Innocent Yesterday,https://s3-media3.fl.yelpcdn.com/bphoto/11fpC9mMHi9pFd0qZXVTUA/o.jpg,False,https://www.yelp.com/biz/innocent-yesterday-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,131,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.77218185561367, 'longitude': -73.95641553093094}","['pickup', 'delivery']",$$,"{'address1': '252 E 77th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['252 E 77th St', 'New York, NY 10075']}",,,8077.898443349973
OGO_ykdC27Fc-Q3Yhwjo4w,ground-central-new-york-3,Ground Central,https://s3-media2.fl.yelpcdn.com/bphoto/stFloDiBm32NZzwyNw9ZbQ/o.jpg,False,https://www.yelp.com/biz/ground-central-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,131,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.75014, 'longitude': -73.97176}",['delivery'],$,"{'address1': '800 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['800 2nd Ave', 'New York, NY 10017']}",+16468610015,(646) 861-0015,5296.621262311831
LzxMKnP0Zf5XoRC1VInCZg,sweet-churros-new-york-2,Sweet Churros,https://s3-media2.fl.yelpcdn.com/bphoto/eVuJY2r0nvq3zMFET81U2g/o.jpg,False,https://www.yelp.com/biz/sweet-churros-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,559,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.747737, 'longitude': -73.986212}","['pickup', 'delivery']",$,"{'address1': '11 W 32nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['11 W 32nd St', 'New York, NY 10001']}",+19178471878,(917) 847-1878,4751.715169428172
7XuzJEkJgcfV-xW2wQBf8g,bakers-basket-harrison-2,Bakers Basket,https://s3-media2.fl.yelpcdn.com/bphoto/LlYjuqbbhX2L1VxLYJboQA/o.jpg,False,https://www.yelp.com/biz/bakers-basket-harrison-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.7506917944885, 'longitude': -74.1571556920979}","['pickup', 'delivery']",,"{'address1': '600 Frank E Rodgers Blvd N', 'address2': '', 'address3': None, 'city': 'Harrison', 'zip_code': '07029', 'country': 'US', 'state': 'NJ', 'display_address': ['600 Frank E Rodgers Blvd N', 'Harrison, NJ 07029']}",+19734847000,(973) 484-7000,14616.798780004214
E-zoS-f4TCTl2V2kx-n01w,baruirs-coffee-sunnyside,Baruir's Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/B5oAD5U3xTCyaXKqU3EIpg/o.jpg,False,https://www.yelp.com/biz/baruirs-coffee-sunnyside?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,95,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]",4.5,"{'latitude': 40.7439885639833, 'longitude': -73.9240009966681}",['delivery'],$,"{'address1': '40-07 Queens Blvd', 'address2': '', 'address3': '', 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['40-07 Queens Blvd', 'Sunnyside, NY 11104']}",+17187840842,(718) 784-0842,7334.42781586611
VfxqtScey1DDnogyDL1UCg,le-pain-quotidien-new-york-186,Le Pain Quotidien,https://s3-media2.fl.yelpcdn.com/bphoto/EdCAYq-qoooMmNffkRQl8w/o.jpg,False,https://www.yelp.com/biz/le-pain-quotidien-new-york-186?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,32,"[{'alias': 'brasseries', 'title': 'Brasseries'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.763688923461295, 'longitude': -73.97814199999999}","['pickup', 'delivery']",,"{'address1': '1377 6th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['1377 6th Ave', 'New York, NY 10019']}",,,6617.865568264837
gUJ6pHYd_fp2Ypq377P_vA,williamsburg-smorgasburg-saturday-brooklyn,Williamsburg Smorgasburg - Saturday,https://s3-media1.fl.yelpcdn.com/bphoto/copo_rfaiNK4S9-NDtYE7Q/o.jpg,False,https://www.yelp.com/biz/williamsburg-smorgasburg-saturday-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1155,"[{'alias': 'foodstands', 'title': 'Food Stands'}]",4.5,"{'latitude': 40.721021, 'longitude': -73.962177}",[],$$,"{'address1': '90 Kent Ave', 'address2': '', 'address3': 'East River State Park', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['90 Kent Ave', 'East River State Park', 'Brooklyn, NY 11211']}",+17189286603,(718) 928-6603,3213.5590444014824
lFc0yE-hFIvTGXHneO0y7g,sans-bakery-long-island-city,Sans Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/yg8hd3xstgP3pwLT9xS2Jw/o.jpg,False,https://www.yelp.com/biz/sans-bakery-long-island-city?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,31,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.5,"{'latitude': 40.742006, 'longitude': -73.935432}","['pickup', 'delivery']",$$,"{'address1': '31-00 47th Ave', 'address2': '', 'address3': 'The Falchi Building', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['31-00 47th Ave', 'The Falchi Building', 'Long Island City, NY 11101']}",+17187079800,(718) 707-9800,6413.407566457778
pK5mMPSBTnaiXlNgKr8CpA,country-donuts-amboy-staten-island,Country Donuts Amboy,https://s3-media3.fl.yelpcdn.com/bphoto/oHawljWqfHweiuA4budG_A/o.jpg,False,https://www.yelp.com/biz/country-donuts-amboy-staten-island?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,72,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.545738, 'longitude': -74.161173}",['delivery'],$,"{'address1': '4357 Amboy Rd', 'address2': '', 'address3': '', 'city': 'Staten Island', 'zip_code': '10312', 'country': 'US', 'state': 'NY', 'display_address': ['4357 Amboy Rd', 'Staten Island, NY 10312']}",+17183560884,(718) 356-0884,22665.36994411884
xn_Ve3wONHTAVBVtSNXYSg,le-café-coffee-new-york-13,Le Café Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/w1qQ5zvVkDnDPd1RgOkQmQ/o.jpg,False,https://www.yelp.com/biz/le-caf%C3%A9-coffee-new-york-13?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,74,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.73412, 'longitude': -73.989598}","['pickup', 'delivery']",$,"{'address1': '145 4th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['145 4th Ave', 'New York, NY 10003']}",+12123889111,(212) 388-9111,3212.9846440143015
M5D57kIKrqujaUsdrsCozw,palmers-bakehouse-maplewood,Palmer's Bakehouse,https://s3-media4.fl.yelpcdn.com/bphoto/pvsHEjqAp5P982_RXnMRHA/o.jpg,False,https://www.yelp.com/biz/palmers-bakehouse-maplewood?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,77,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.73097177799104, 'longitude': -74.27800989194691}",[],$,"{'address1': '1 Highland Pl', 'address2': None, 'address3': '', 'city': 'Maplewood', 'zip_code': '07040', 'country': 'US', 'state': 'NJ', 'display_address': ['1 Highland Pl', 'Maplewood, NJ 07040']}",+19733782027,(973) 378-2027,24078.822794149542
